neuron,dead,ks_gauss,ks_laplace,kurtosis
448,False,0.01122021549979968,0.04676901818474244,0.2754678726196289
449,False,0.04622002321670471,0.03519503121525175,4.683040618896484
450,False,0.0834925242303104,0.023424652702445536,11.953097343444824
451,False,0.02366177799735214,0.042659155256276504,0.23393583297729492
452,False,0.011132888220343085,0.04328859261124679,0.10080194473266602
453,False,0.007550074406201923,0.04571178194623149,0.45137786865234375
454,False,0.018251775665757308,0.04633963843647293,0.29304933547973633
455,False,0.017467503890802094,0.04243144656273648,15.058891296386719
456,False,0.018258791975650446,0.04935050955363418,-0.11766934394836426
457,False,0.026120804891936356,0.04425431938419,24.79351806640625
458,False,0.01599060351724063,0.04719168312955835,1.0911927223205566
459,False,0.023922832568820773,0.04389639966304626,0.9581871032714844
460,False,0.02396275742587628,0.05039271687606556,0.01870560646057129
461,False,0.013225139707300992,0.04746565351551946,0.05229640007019043
462,False,0.008621814577341846,0.04347847543813929,0.15671658515930176
463,False,0.024082863195635462,0.05900015109156043,0.020822763442993164
464,False,0.042706275480723255,0.040096974342056224,25.42198944091797
465,False,0.023027128600665026,0.03854285543797292,0.362407922744751
466,False,0.021171690195094683,0.049109054796905194,2.666714668273926
467,False,0.014334677126289275,0.047940013966298434,0.25545167922973633
468,False,0.014228545454807784,0.03988487209935726,0.4761166572570801
469,False,0.010372993120592588,0.042382780833237155,0.06821608543395996
470,False,0.006282080441360083,0.04396615178387964,0.07328081130981445
471,False,0.013128456842280367,0.04148168435986044,0.297360897064209
472,False,0.024261397259270567,0.052710961046790294,-0.09493446350097656
473,False,0.010003017183060625,0.047611437092388575,0.15973520278930664
474,False,0.024354473982192593,0.04538911559258629,9.337315559387207
475,False,0.017994124440431913,0.03774885735163391,0.8419568538665771
476,False,0.014182622073599327,0.04404058315291948,0.31948256492614746
477,False,0.016593500638910186,0.047342898263349364,0.4744534492492676
478,False,0.006677613524621762,0.04201412287058354,0.07222199440002441
479,False,0.02272091123185216,0.045311089902327684,0.3947124481201172
480,False,0.03887807998083542,0.0437658410100199,1.7577557563781738
481,False,0.024349545328861688,0.05327607856813188,-0.298905611038208
482,False,0.024960841865635186,0.04749071939961702,0.1609656810760498
483,False,0.012618905177661066,0.04268988407206964,0.34116148948669434
484,False,0.02197029648779958,0.04660794902467236,0.14485526084899902
485,False,0.02059137995388971,0.04007646299212009,1.3931231498718262
486,False,0.00904083290876978,0.04585629929322821,0.06080961227416992
487,False,0.008213445598177382,0.04402743468212095,0.07020735740661621
488,False,0.1015379892862126,0.048554107125300464,6.165327072143555
489,False,0.019152442892117594,0.04188186510252745,1.4911022186279297
490,False,0.007817145990699492,0.04441584629644879,0.08321475982666016
491,False,0.05840112611699044,0.034140048345345786,14.951213836669922
492,False,0.15916773865254497,0.061754338507836404,24.37869644165039
493,False,0.006791901552198831,0.047226099018262746,0.0727381706237793
494,False,0.029159451505673784,0.03714631437462995,4.319972038269043
495,False,0.015474022907052687,0.04379505350208901,0.7557961940765381
496,False,0.02771411992063255,0.05735057295442847,-0.0375056266784668
497,False,0.016639438149334218,0.05083527721949188,0.03341221809387207
498,False,0.01624173243323468,0.05292572523386796,-0.1595020294189453
499,False,0.005360569429012418,0.043181476188607903,0.026985883712768555
500,False,0.008438876871331602,0.04374907871448008,0.05697774887084961
501,False,0.00853219607419975,0.043150151444096396,-0.09096789360046387
502,False,0.011613941215008028,0.04211194892243486,0.12711358070373535
503,False,0.021427496130650037,0.05688153793848083,-0.06822323799133301
504,False,0.03191796015856019,0.03840616967528698,10.23333740234375
505,False,0.013174858070488793,0.0427073355195603,0.1412358283996582
506,False,0.02959581032706482,0.041059599257761925,0.4287846088409424
507,False,0.017253897131649765,0.049608090932619864,-0.08645820617675781
508,False,0.018314740761983417,0.057271876950620304,-0.2575545310974121
509,False,0.027437796194532127,0.033764071061410994,0.5181310176849365
510,False,0.011185796324755248,0.04383833739422649,0.18025827407836914
511,False,0.020246429602567062,0.0478343131186717,0.4458918571472168
512,False,0.021029767726606696,0.04032651370266094,0.31383442878723145
513,False,0.006847541455561323,0.04329218738866347,0.027801513671875
514,False,0.018758699284261604,0.0554393194270445,0.08602738380432129
515,False,0.02655491049426162,0.046137854244787224,0.2627580165863037
516,False,0.03047220086752983,0.05056891975413513,0.25426554679870605
517,False,0.010612635813539328,0.04543468602839984,0.1013040542602539
518,False,0.016012598049361337,0.04405631963765716,0.1857738494873047
519,False,0.007376286947790578,0.043131290248054066,-0.09708428382873535
520,False,0.02706817034322495,0.03871769881922593,0.47640514373779297
521,False,0.009767152169134041,0.04946918151700669,0.08617258071899414
522,False,0.02570871862128682,0.042926907607276577,3.207854747772217
523,False,0.03089869006456536,0.0419825670051408,20.984420776367188
524,False,0.015155498835056846,0.04105260728145266,0.8074257373809814
525,False,0.015521282987775886,0.04792471081567362,0.22248387336730957
526,False,0.010740421125211341,0.047320957808474895,0.4985332489013672
527,False,0.013368622389474893,0.04547536979527239,0.017795801162719727
528,False,0.009328844787487633,0.04582754680666379,1.3283710479736328
529,False,0.016075346855816575,0.04960052372546181,0.008388519287109375
530,False,0.01737420438843773,0.04802201002577344,-0.06212162971496582
531,False,0.01268909676042107,0.04508069142471338,4.055727005004883
532,False,0.042343322993653065,0.05135183311552033,0.7679369449615479
533,False,0.054872094811536765,0.026176159790831044,5.17027473449707
534,False,0.03435215016013288,0.052170582070717564,-0.017749786376953125
535,False,0.013577341176856605,0.04796681033522021,-0.046173810958862305
536,False,0.04322703048352361,0.03651350468948089,1.6195635795593262
537,False,0.007603364400427887,0.046975704083367875,-0.07442927360534668
538,False,0.022920839177325236,0.045873857868644397,0.09372210502624512
539,False,0.05411183417851084,0.03614313239493738,10.01710319519043
540,False,0.013559445378282686,0.03871422267739155,0.4478485584259033
541,False,0.044598822030634144,0.05326961956450732,0.30035400390625
542,False,0.012583072512427185,0.048365852022969114,0.08975815773010254
543,False,0.015210420556832416,0.04292778160443328,0.5724151134490967
544,False,0.013379189148042925,0.04371848045394339,0.1752758026123047
545,False,0.01588387424105342,0.044209594309246814,0.7317659854888916
546,False,0.02962602674748016,0.03621150210928775,5.303130149841309
547,False,0.02159684538501916,0.03298042762405007,0.9770987033843994
548,False,0.026716844966600428,0.04040281006401081,0.2596731185913086
549,False,0.018892303367135876,0.05031608487318323,0.34502482414245605
550,False,0.013018034105926946,0.04798478595687372,0.1300370693206787
551,False,0.013152058840835368,0.04295635924769281,1.386770248413086
552,False,0.02657473949991196,0.055505455421689776,-0.2138664722442627
553,False,0.01836416620069925,0.04159851759783656,5.501849174499512
554,False,0.01633349143273022,0.043550996614982074,0.4173433780670166
555,False,0.011238572740500052,0.04564801800884932,0.0317535400390625
556,False,0.005853113092452289,0.04577730097980853,-0.018690824508666992
557,False,0.004965844400911412,0.046082999133263636,0.05183720588684082
558,False,0.011214165130814191,0.044685582181513195,0.30666303634643555
559,False,0.018328317242262582,0.04482318753494796,0.6580538749694824
560,False,0.009517806414911512,0.049062293870257456,1.092118740081787
561,False,0.021776378754612302,0.05215725093644652,3.3319320678710938
562,False,0.027990710638228777,0.05001683454816419,0.045725107192993164
563,False,0.0202890924232213,0.047236183349638416,3.6806721687316895
564,False,0.012441264468775026,0.04743998772210034,0.20384883880615234
565,False,0.006604213509145862,0.04670166389272429,0.1529698371887207
566,False,0.012336006718348669,0.04596876981189002,0.25640296936035156
567,False,0.016698492229583417,0.040494981764050364,0.5966894626617432
568,False,0.017978324189595662,0.04359002155460251,0.10281920433044434
569,False,0.04538510856077704,0.04031022440679766,49.327781677246094
570,False,0.010054652508275419,0.04634046197510977,0.32776737213134766
571,False,0.018765786590281608,0.040979750860798136,0.7207603454589844
572,False,0.05141075149972463,0.036963307944883006,65.78001403808594
573,False,0.030743295008580085,0.04251474092534757,2.154796600341797
574,False,0.021879431364209945,0.04655223067687564,0.2667820453643799
575,False,0.012667656235202385,0.04699206035750103,0.15098905563354492
576,False,0.011092100225476409,0.047010585871887056,0.09230709075927734
577,False,0.010316988298540941,0.03879581736176285,0.09079384803771973
578,False,0.010454875963922028,0.04699982043701323,-0.028906822204589844
579,False,0.01075795994166695,0.04816905143238359,0.2537062168121338
580,False,0.020551230398088594,0.04481035950945034,0.09630489349365234
581,False,0.023320495945230446,0.0559426106885883,-0.06191134452819824
582,False,0.016114415562485662,0.05303543552381329,-0.17944741249084473
583,False,0.017751549085711693,0.045690625301160304,0.016233205795288086
584,False,0.01378862459122876,0.05005583446598849,4.6437883377075195
585,False,0.02616985071269895,0.05448124016011402,-0.21779632568359375
586,False,0.013105709811581434,0.04874381981297243,0.7228929996490479
587,False,0.00992099299505289,0.04952994032591845,-0.06804060935974121
588,False,0.014394818917679797,0.05382447154535075,-0.11683893203735352
589,False,0.00818496178465039,0.043594917662737154,0.9533367156982422
590,False,0.03486741500430668,0.045434097371763515,1.8224515914916992
591,False,0.012234229400534313,0.04360465102999489,0.022400617599487305
592,False,0.008257129133188712,0.046728312816625484,0.038424015045166016
593,False,0.025117265282432855,0.04101307435009288,2.112262725830078
594,False,0.023170073927611,0.04275217980432727,0.22865962982177734
595,False,0.061847443632900845,0.03283488095452092,9.628522872924805
596,False,0.013109193245305573,0.04652336629454756,0.7915298938751221
597,False,0.021441436440787,0.043366585454914675,2.450538158416748
598,False,0.008765409851176464,0.04643606487297913,0.4263591766357422
599,False,0.021279872911147857,0.04193522443377473,4.094301223754883
600,False,0.009891330107240304,0.048224382626157136,0.48352646827697754
601,False,0.017693444170980344,0.036636933798796956,0.3035588264465332
602,False,0.02683186299779472,0.04821962852135797,0.28876709938049316
603,False,0.04627174450056193,0.043457784312250114,0.8959901332855225
604,False,0.010513994123382164,0.044641844654426555,0.05747270584106445
605,False,0.01280784779253391,0.04888027644991977,0.0068264007568359375
606,False,0.03482961405771634,0.033655876646790595,2.9429931640625
607,False,0.03095516492814998,0.04415636666867073,1.1148176193237305
608,False,0.01951554564741287,0.04441804446272368,0.34928297996520996
609,False,0.00812032792390227,0.04311621913808572,0.19260430335998535
610,False,0.007636893909041709,0.0460405394296321,0.20898222923278809
611,False,0.0251465752906328,0.05251122698757482,0.11571192741394043
612,False,0.016168353206596042,0.039101021664125823,0.3387477397918701
613,False,0.02830957367018172,0.041103318723910764,1.4312539100646973
614,False,0.008973159906653205,0.04847968549698267,-0.16530275344848633
615,False,0.00926012039763735,0.04821457352722447,0.06305265426635742
616,False,0.011981742745688528,0.04301455098341567,0.09937834739685059
617,False,0.016069776499956667,0.04175324754891552,0.20015692710876465
618,False,0.037932927087078294,0.03771833774271738,2.005598545074463
619,False,0.025466447055267905,0.0500226274956827,0.30152225494384766
620,False,0.017621128423538135,0.05165357105269225,1.316617488861084
621,False,0.005603310166219955,0.046533424070333784,0.0022783279418945312
622,False,0.026390947417295973,0.03721612047242365,0.3893289566040039
623,False,0.2384536625170285,0.14663529726855629,4.191113471984863
624,False,0.018995630994358526,0.043614163746399925,1.0574760437011719
625,False,0.014811391397776208,0.04358590731943812,0.4087362289428711
626,False,0.010780554049005353,0.04755894269411176,1.3660545349121094
627,False,0.1541580408649864,0.06065986170535134,15.661287307739258
628,False,0.016752107349906287,0.047247688710995606,0.4118208885192871
629,False,0.0223170897544126,0.04970835750196523,0.23733091354370117
630,False,0.038808733191595446,0.03473604976224398,0.8694016933441162
631,False,0.007673610994454572,0.04477213834014249,0.1840803623199463
