neuron,dead,ks_gauss,ks_laplace,kurtosis
2204,False,0.1002775146566236,0.10836710994965021,0.15848207473754883
2205,False,0.16036909475251976,0.14165938620314178,4.1337151527404785
2206,False,0.14384206088779938,0.1363184305102563,5.700311660766602
2207,False,0.1013519210232251,0.08753979683627328,3.1295433044433594
2208,False,0.1986341009014585,0.2288464634288313,4.179678916931152
2209,True,,,
2210,False,0.1094277247471293,0.11139109971524724,-0.3760550022125244
2211,True,,,
2212,False,0.1475175281163451,0.16533745431217828,-1.2645182609558105
2213,True,,,
2214,True,,,
2215,False,0.15642897601876682,0.12794070077802416,2.570103168487549
2216,False,0.24036664931814122,0.15799953566706315,2.2744736671447754
2217,False,0.1830442707839306,0.1075760853226555,0.3868746757507324
2218,False,0.12867044334092914,0.1178099990375439,3.4242758750915527
2219,False,0.14494497712835597,0.15044237327479157,4.927468776702881
2220,False,0.18799270110357336,0.14783740329480988,0.1320638656616211
2221,False,0.14139339542541374,0.07271903787397649,1.0550603866577148
2222,False,0.1146982078908943,0.08992277184053502,3.3637161254882812
2223,True,,,
2224,True,,,
2225,False,0.21569887398499366,0.18360966897819678,-0.4280722141265869
2226,True,,,
2227,True,,,
2228,True,,,
2229,False,0.12272035146200205,0.13242345437257452,-0.7735922336578369
2230,True,,,
2231,True,,,
2232,False,0.2123981057442707,0.21075754434406632,0.22005653381347656
2233,True,,,
2234,False,0.23409144870108223,0.12180479621637608,1.367128849029541
2235,True,,,
2236,False,0.1929539027256082,0.177080606784122,11.617646217346191
2237,False,0.11548800022694483,0.09135177313177423,-0.2291874885559082
2238,False,0.12722816994972913,0.12582028023452352,0.04382801055908203
2239,False,0.14069947305625352,0.12059105826281952,0.508533239364624
2240,False,0.14949459617394462,0.22918946179202918,5.336518287658691
2241,False,0.1829357968855737,0.18487053649449572,-0.7848970890045166
2242,True,,,
2243,True,,,
2244,True,,,
2245,False,0.20993839451233004,0.172699206598569,1.1403346061706543
2246,True,,,
2247,False,0.19809410248190346,0.23489258586693232,6.377931594848633
2248,False,0.0937453094859853,0.1014149091211196,1.926431655883789
2249,False,0.13601198101137713,0.08952303623806816,3.0040979385375977
2250,True,,,
2251,False,0.15958169873790018,0.1283910881381457,4.818032741546631
2252,False,0.15675243028463254,0.12803477500712324,-0.7161989212036133
2253,False,0.2131157381966607,0.15416866373730792,5.395532608032227
2254,False,0.13036212910354938,0.11168424880629801,2.4710354804992676
2255,False,0.15419767756409752,0.11919579366741043,-0.11010146141052246
2256,False,0.17455088597878937,0.1795476157447355,1.0710020065307617
2257,False,0.1432759236649298,0.10252292924471745,0.07477331161499023
2258,False,0.18908974298745196,0.13482129442310273,4.1660051345825195
2259,False,0.21983092519649783,0.14805635831441338,1.336245059967041
2260,False,0.16258833125189187,0.10327520341378174,6.852458953857422
2261,True,,,
2262,True,,,
2263,True,,,
2264,False,0.16263907016633533,0.1356473527435441,7.140463829040527
2265,False,0.10661245821122256,0.13323490776835573,-0.9651875495910645
2266,False,0.2139336368594275,0.2622413366351179,3.957183837890625
2267,False,0.25786146964828366,0.2216148136098804,1.1628918647766113
2268,False,0.15320553006198512,0.1274401830231762,2.205409049987793
2269,True,,,
2270,False,0.22374633993640125,0.12958502208168396,19.022029876708984
2271,True,,,
2272,False,0.10062686151323874,0.09703945158921348,1.6143288612365723
2273,True,,,
2274,True,,,
2275,True,,,
2276,False,0.12724413232670423,0.1306529786832508,1.7424736022949219
2277,False,0.0730163806320652,0.09077897442539673,-0.2913048267364502
2278,False,0.13573970526894585,0.12853753245876154,0.08806705474853516
2279,False,0.3058947220481364,0.2648600152632567,9.73878002166748
2280,True,,,
2281,False,0.2417593158987209,0.15182613464891126,2.712667465209961
2282,True,,,
2283,True,,,
2284,True,,,
2285,False,0.15706937447242142,0.10430461323058328,10.137450218200684
2286,True,,,
2287,False,0.1563056762120763,0.153795404069709,-1.5596743822097778
2288,True,,,
2289,False,0.21744915423243327,0.19228224374324834,14.459461212158203
2290,True,,,
2291,False,0.23586187981119444,0.1533267891797714,6.553644180297852
2292,False,0.1993873163490394,0.14680232381631636,52.46107482910156
2293,False,0.20405189599316387,0.2177251803417936,-0.5006098747253418
2294,False,0.1965963731906143,0.12522483625858677,0.9358088970184326
2295,True,,,
2296,True,,,
2297,False,0.14763869637192978,0.1436508819619866,1.705653190612793
2298,False,0.15605940510019967,0.14453592103734755,0.7705652713775635
2299,False,0.160797922251108,0.1940834382586657,-0.04319119453430176
2300,False,0.19226760816143196,0.20470031089121954,0.5341167449951172
2301,True,,,
2302,False,0.19030497863156148,0.19812679303818315,21.212100982666016
2303,True,,,
2304,True,,,
2305,False,0.34925229668039326,0.3033152418606305,-0.2934544086456299
2306,False,0.24733156060604294,0.24457954107608365,4.392406463623047
2307,False,0.15008360533687376,0.1030826385741328,1.3235869407653809
2308,False,0.15734479214966945,0.1482012375599082,0.12089920043945312
2309,False,0.22449944894631432,0.2182298565090716,26.601593017578125
2310,True,,,
2311,False,0.10960603141324421,0.08104449495811514,0.933063268661499
2312,False,0.25921080304589017,0.15411637757571356,31.094799041748047
2313,False,0.09768982852060781,0.09121591326791623,0.24487686157226562
2314,False,0.16092534960988736,0.1420277708018418,-1.0801879167556763
2315,False,0.132834416144901,0.16412567920523768,1.2281503677368164
2316,False,0.1033974111377412,0.11666645391099698,-0.883263349533081
2317,True,,,
2318,True,,,
2319,False,0.15549879804636246,0.14934732090621994,1.1097264289855957
2320,False,0.20589460524391145,0.1672893211993241,21.503189086914062
2321,False,0.2040485945209775,0.22224579541481831,-1.331567406654358
2322,False,0.10828699340356357,0.07894755519236174,-0.22394967079162598
2323,True,,,
2324,False,0.3440205041534764,0.29232689689973057,68.04039001464844
2325,True,,,
2326,False,0.2742286483223303,0.13223422335044532,3.32954740524292
2327,False,0.32446783883421276,0.3070958847476672,5.341899871826172
2328,False,0.15111875400725588,0.1397271162012979,2.2129063606262207
2329,False,0.13032520501180483,0.13847423398160325,-0.8754329681396484
2330,False,0.1178760454433525,0.07179991171367095,0.3420989513397217
2331,False,0.34582745553410266,0.29918470729691904,0.6687946319580078
2332,False,0.14173076401222462,0.11280179097250076,0.0264132022857666
2333,False,0.2041309519539512,0.23953371181724076,4.886781215667725
2334,True,,,
2335,False,0.30038005051276234,0.25500549124473165,5.711677551269531
2336,False,0.3485065687163966,0.31115195634149195,6.192103385925293
2337,True,,,
2338,False,0.21119738325202086,0.18213165790654084,1.9768471717834473
2339,False,0.22397183445534058,0.23196600878661705,0.786121129989624
2340,False,0.11031602424343684,0.10013354335538383,-0.24158143997192383
2341,True,,,
2342,False,0.10595156894647173,0.12074241487763836,1.5053019523620605
2343,True,,,
2344,True,,,
2345,False,0.1933894400911243,0.144354888708855,7.86808967590332
2346,True,,,
2347,True,,,
2348,False,0.10965075855879147,0.14626546508384242,1.0830612182617188
2349,False,0.1863982903658511,0.21100884800945993,-0.30290675163269043
2350,True,,,
2351,False,0.25289798621736614,0.20161196479184226,1.9621667861938477
2352,False,0.1591710359143671,0.10871092716009689,0.7740781307220459
2353,True,,,
2354,False,0.07433075739621126,0.10451500934003588,-0.1863877773284912
2355,False,0.22074268342120773,0.17073469801625665,16.606975555419922
2356,False,0.12741933795385496,0.11209132067934335,0.8479366302490234
2357,False,0.11975683370167323,0.10417494851400497,0.6661860942840576
2358,True,,,
2359,True,,,
2360,False,0.2111189043401701,0.20782110469868165,0.026434659957885742
2361,False,0.14494827243455533,0.15195046551108965,-1.0147093534469604
2362,False,0.09686712520434304,0.0851148753732178,0.9029979705810547
2363,False,0.17116284832422501,0.13631343996351203,8.644290924072266
2364,True,,,
2365,True,,,
2366,True,,,
2367,False,0.20823434139138142,0.16551849857339124,3.9336295127868652
2368,True,,,
2369,False,0.11162921955389482,0.08469784556958099,-0.09378218650817871
2370,True,,,
2371,True,,,
2372,False,0.174291922311334,0.16781626830510776,1.0249791145324707
2373,True,,,
2374,True,,,
2375,False,0.25107023889981245,0.2204842197333362,0.8922252655029297
2376,False,0.11254525355710221,0.14898784002805432,-0.9157931804656982
2377,False,0.1235409045557957,0.1007726340078017,6.265830039978027
2378,True,,,
2379,True,,,
2380,False,0.21106901304864056,0.2150187256668067,2.23770809173584
2381,False,0.29123170917556473,0.2151374360635759,23.570810317993164
2382,True,,,
2383,False,0.17517182858887714,0.21986504791467987,1.0317587852478027
2384,False,0.1142633212578949,0.09903913856544527,0.2797889709472656
2385,False,0.1369499716475261,0.14684122202796435,-0.7912425994873047
2386,True,,,
2387,False,0.1734412280250025,0.10384467941083717,8.836963653564453
2388,False,0.12999874551062884,0.10462036591545554,2.126654624938965
2389,False,0.21354351208538058,0.26510474165903275,5.851374626159668
2390,True,,,
2391,False,0.13803387373661036,0.1089790668426204,1.0872654914855957
2392,False,0.2500153667721374,0.18830540236848442,13.791288375854492
2393,False,0.24278384004162712,0.14882325036009778,3.371248245239258
2394,False,0.12710688145263216,0.12393072408732064,0.7733490467071533
2395,False,0.1963214490741052,0.1373664176179537,31.358570098876953
2396,False,0.17514868905261438,0.16424562040011323,3.059218406677246
2397,False,0.1264361140880096,0.13004512751360403,-1.1280986070632935
2398,False,0.13997241200159471,0.14248196675236646,2.328965663909912
2399,False,0.13343983756260258,0.11773064497929187,2.6188344955444336
2400,False,0.0753597938607552,0.0624967928055139,0.1262531280517578
2401,False,0.11721740928480084,0.11942136860845198,-0.7982578277587891
2402,False,0.15396546338870604,0.15577333411183358,1.5934467315673828
2403,True,,,
2404,True,,,
2405,False,0.2525690369732322,0.21266267478953277,1.7899341583251953
2406,False,0.14390925238456692,0.09037065723757211,0.38469767570495605
2407,False,0.13380774027321507,0.0897145135919134,0.19369721412658691
2408,True,,,
2409,False,0.13252225513257376,0.13890972726937723,1.8288097381591797
2410,False,0.1286006297729524,0.19158267762354855,-0.8736386299133301
2411,True,,,
2412,True,,,
2413,False,0.1602226066490713,0.1466742596821914,9.662873268127441
2414,False,0.17812132566179428,0.14122818119496316,-0.3506762981414795
2415,True,,,
2416,False,0.09068080670168155,0.10317653745070565,-0.2707641124725342
2417,False,0.13421811626544206,0.11647654499566032,4.606511116027832
2418,False,0.2289293612856424,0.2449146909475255,0.9838874340057373
2419,False,0.12879997471751747,0.16839180459031433,-1.0396678447723389
2420,False,0.1464952628420897,0.11271398120686826,0.6817853450775146
2421,False,0.18239414684380018,0.18934254392602,3.6446523666381836
2422,False,0.11780520738353922,0.11775652420782846,5.158123016357422
2423,True,,,
2424,True,,,
2425,False,0.1688597367480943,0.14927258398182552,-0.6865568161010742
2426,False,0.12440627832124762,0.11349338492532496,1.917778491973877
2427,False,0.21608450149249236,0.16135980476352096,-0.49307870864868164
2428,False,0.20581172157720715,0.24861087022756426,8.983054161071777
2429,False,0.16194646715140043,0.23661252043740177,-1.1315417289733887
2430,True,,,
2431,False,0.20460525882481384,0.13903726599801167,12.265957832336426
2432,False,0.14547623410805144,0.1516127184551796,1.7942004203796387
2433,True,,,
2434,False,0.18041910957970797,0.10093601758776541,4.540483474731445
2435,True,,,
2436,True,,,
2437,True,,,
2438,False,0.23053830692624244,0.14488853035455532,31.089725494384766
2439,False,0.2544329986009515,0.22684487444105983,20.75387954711914
2440,False,0.24841177452264412,0.2600357326900471,8.183277130126953
2441,True,,,
2442,False,0.264936443655141,0.24788006503280482,12.75257682800293
2443,False,0.2227129902232135,0.2317360291609224,-1.0637823343276978
2444,True,,,
2445,False,0.20932663650335676,0.1421792167779129,4.228341102600098
2446,False,0.15773023847670403,0.15304198524694954,-0.9493675231933594
2447,False,0.14764355000084317,0.11488983418250327,6.501437187194824
2448,False,0.1500595593361994,0.138900629094024,0.6679859161376953
2449,True,,,
2450,True,,,
2451,True,,,
2452,False,0.19709234651082636,0.1620387376007059,1.0663957595825195
2453,False,0.28903258485318306,0.22706511949458294,12.878989219665527
2454,False,0.18890175325408398,0.1294830907676675,0.3522205352783203
2455,True,,,
2456,True,,,
2457,True,,,
2458,False,0.3645792473294779,0.3088327177598985,31.310211181640625
2459,False,0.12229534008556187,0.1333494579763701,-0.821199893951416
2460,True,,,
2461,True,,,
2462,False,0.2200444169779758,0.17400572240584142,27.638973236083984
2463,False,0.08432631751866337,0.09337566294904165,0.19335222244262695
2464,True,,,
2465,False,0.13257853634187894,0.1102551362699736,0.7818684577941895
2466,False,0.14517278689193525,0.13891253883460541,4.847494125366211
2467,False,0.3491564749105701,0.30427186971754355,5.027347564697266
2468,False,0.29801456685475913,0.25766894016207814,2.2629780769348145
2469,False,0.10954141646229965,0.12874598028063078,-0.31739163398742676
2470,False,0.15421710561856572,0.17950006292445003,4.0342254638671875
2471,False,0.14061094610110025,0.13696078803077705,2.112492561340332
2472,True,,,
2473,True,,,
2474,False,0.12254347386053843,0.11458923722387734,-0.8792309761047363
2475,False,0.11208872238978668,0.12009440334747773,-0.3071410655975342
2476,True,,,
2477,False,0.24432822236076834,0.34245187979275094,0.7906060218811035
2478,False,0.06493076444310353,0.0719701975812872,-0.2907581329345703
2479,True,,,
2480,False,0.17654708826922072,0.15421502295558132,-1.1116149425506592
2481,False,0.16222325558086276,0.13323226014372988,3.9645795822143555
2482,True,,,
2483,False,0.12407875287549386,0.1082875192463156,0.16120529174804688
2484,True,,,
2485,False,0.1028712380813529,0.16920945137065943,0.28242921829223633
2486,False,0.121371718983866,0.0904697723125831,1.6874146461486816
2487,False,0.10390322573842581,0.08244759322279699,2.2444419860839844
2488,False,0.13904722604612108,0.12309159496126743,4.498987197875977
2489,True,,,
2490,False,0.14117062310959472,0.11037730697704454,1.705554485321045
2491,True,,,
2492,False,0.2108737356598166,0.24201343778916834,4.014765739440918
2493,False,0.15488618196152376,0.13102856467064103,0.5857603549957275
2494,False,0.19753603851348456,0.14194060923803573,2.6830406188964844
2495,False,0.11533884920519594,0.12388915927516087,-0.7960572242736816
