neuron,dead,ks_gauss,ks_laplace,kurtosis
448,False,0.006447753635280273,0.04627130853165534,0.014312744140625
449,False,0.03348130524849474,0.050999727900075176,0.411379337310791
450,False,0.04001755295581644,0.0409530183989979,9.46076488494873
451,False,0.0060133394839596566,0.0461227020876962,0.08729410171508789
452,False,0.006958768852500297,0.045421355585598566,0.010692358016967773
453,False,0.014910088254256881,0.043863150167096354,0.20647644996643066
454,False,0.009128658230961872,0.04554564943567596,0.48144054412841797
455,False,0.014959088351832517,0.05069401108980409,0.3130490779876709
456,False,0.025924896776876483,0.0336433244718265,1.9043025970458984
457,False,0.04777501019218555,0.03836607521013047,2.898176670074463
458,False,0.04582667068772783,0.0332431799131746,3.554159164428711
459,False,0.018798063961308786,0.04875210317381268,-0.044838666915893555
460,False,0.014524024508651645,0.042636986381728914,0.4256296157836914
461,False,0.028823000568106216,0.04538642648341079,0.9487898349761963
462,False,0.021946439643476146,0.0411337408229312,1.049689769744873
463,False,0.03332162640193129,0.03833385913693255,11.46796989440918
464,False,0.016813654134718248,0.051016312534885366,-0.13718271255493164
465,False,0.01042430001992889,0.04366006732208616,0.3985731601715088
466,False,0.015983153409694473,0.043233671825465225,0.1466374397277832
467,False,0.009206914775326647,0.047075130507044816,0.015806913375854492
468,False,0.03025427350923693,0.04635004753881228,0.3412210941314697
469,False,0.012104292360335,0.04550787558086955,0.2031543254852295
470,False,0.015215112454140312,0.050792203565758365,-0.12526392936706543
471,False,0.01622368455487666,0.050060988544439744,0.06833696365356445
472,False,0.03792659889079719,0.03472169512131523,5.07830810546875
473,False,0.046968914706672193,0.0333001560554963,3.03892183303833
474,False,0.01905116253664013,0.04658491844001794,0.17461919784545898
475,False,0.03302570626887716,0.033421933682011185,1.366086483001709
476,False,0.07209196233783222,0.03987914102372944,4.6845011711120605
477,False,0.008940157748892452,0.04836123015586452,0.055747270584106445
478,False,0.020780938169363217,0.03941317376758108,0.1992354393005371
479,False,0.07830731223552057,0.048678170210063376,81.02194213867188
480,False,0.018284974895591277,0.052031313480316865,2.5210013389587402
481,False,0.019880519053889212,0.041706466420328936,0.2715935707092285
482,False,0.03860547614140897,0.03477648897049826,9.210941314697266
483,False,0.021549975489873918,0.0483474205957945,0.10645794868469238
484,False,0.041105280528255905,0.034896845450007874,25.86041259765625
485,False,0.018558252496269856,0.045502193464941776,0.15105915069580078
486,False,0.04800831440690234,0.03094571786991346,1.8232030868530273
487,False,0.0199033601709393,0.05112967137090785,-0.07394242286682129
488,False,0.01539429276486931,0.04232273094482064,1.6646642684936523
489,False,0.013080308960608633,0.04369370778641779,1.2141180038452148
490,False,0.10373221896245488,0.025703931306536948,18.089916229248047
491,False,0.029612101603268992,0.04128366725152144,4.488809108734131
492,False,0.008418487270251518,0.04533698507105305,0.16444087028503418
493,False,0.044316584518574564,0.07710035964153061,-0.56783127784729
494,False,0.02970431124020123,0.04931275186080514,0.4417746067047119
495,False,0.06625993172695832,0.043420422320578744,4.153325080871582
496,False,0.023629424872557814,0.04161770530126696,3.004794120788574
497,False,0.014703144012932157,0.042098318721775885,0.21003055572509766
498,False,0.017101650123273915,0.04935258688774696,-0.11630487442016602
499,False,0.06208567879790494,0.04301856533034548,3.2379355430603027
500,False,0.016147004012432187,0.04923477895375333,-0.040595054626464844
501,False,0.03557213773176193,0.03693139273898549,73.13545227050781
502,False,0.01811073604390423,0.04219077093923418,0.45492029190063477
503,False,0.012337694038801583,0.0429347810600485,0.43443918228149414
504,False,0.01897206710219712,0.04793292535149368,1.8729987144470215
505,False,0.025293087071209808,0.04275800470434554,1.1257109642028809
506,False,0.04517416734783114,0.0469129347764593,0.37250375747680664
507,False,0.014649928801580336,0.04326194190464505,0.8542768955230713
508,False,0.03305425267348866,0.042217379035757174,2.6742706298828125
509,False,0.059936934957467214,0.026896221463981684,10.738224029541016
510,False,0.021949493949236676,0.04654909879582941,0.12470769882202148
511,False,0.10432957938843246,0.02826227141151111,101.45075988769531
512,False,0.023440305393552185,0.05879385762977696,-0.023988962173461914
513,False,0.010430387681482856,0.04835260232601657,0.064117431640625
514,False,0.03279202975562168,0.038120209961798546,17.861038208007812
515,False,0.04633065783425461,0.04135846673255317,133.7509002685547
516,False,0.040937995356855106,0.05526619386138909,-0.18747234344482422
517,False,0.018528547154843422,0.04613623371050851,0.1926860809326172
518,False,0.008838441221060589,0.041223302240140036,0.2106921672821045
519,False,0.01636040793557625,0.045395571875460394,-0.007013559341430664
520,False,0.013517768917582162,0.046090632464083736,0.6372044086456299
521,False,0.04624834144526069,0.047497993950744666,1.528127670288086
522,False,0.03331077070128635,0.05305607795705636,0.14012455940246582
523,False,0.025934221081520825,0.04212589281079787,0.26883435249328613
524,False,0.015107662222691332,0.039771490930630704,0.9671127796173096
525,False,0.03301282726036947,0.04032509950893026,5.461865425109863
526,False,0.04864006476220717,0.03861127945615911,2.4281563758850098
527,False,0.023974755448006646,0.04561540285804899,1.0068931579589844
528,False,0.02690000772372858,0.040121662354706655,0.6533935070037842
529,False,0.19446588601931447,0.13850552789273896,4.523930549621582
530,False,0.029219129894034412,0.03619010943972989,2.15531063079834
531,False,0.043085181367923275,0.03936554263560477,2.712402820587158
532,False,0.01241875894542438,0.043703185320582594,3.9590983390808105
533,False,0.13029926648114776,0.05012582108633615,22.023822784423828
534,False,0.016238952499679993,0.0489726947741711,0.18676400184631348
535,False,0.011468731854583969,0.042838245129805386,0.17648100852966309
536,False,0.009294282008250665,0.04540750990545056,0.006218433380126953
537,False,0.013485136725414404,0.04507658549995003,0.23730874061584473
538,False,0.10535697265778077,0.056059019723410916,4.496110439300537
539,False,0.0765552860473489,0.04872855166115675,1.252321720123291
540,False,0.10471368468195663,0.02985971519189336,126.66563415527344
541,False,0.0669703073429504,0.041354457185053206,3.1166415214538574
542,False,0.038831001454823655,0.03796430652761085,1.2615466117858887
543,False,0.022482503872249704,0.049763139332355044,-0.22585821151733398
544,False,0.02276158500531067,0.053358316228179214,-0.09761190414428711
545,False,0.0283274506975012,0.054368504213539226,-0.23089289665222168
546,False,0.054636125760208265,0.041811163673804885,1.8114509582519531
547,False,0.04541148004977297,0.03270589097432275,2.5803418159484863
548,False,0.014898009041270144,0.04463174474273679,0.07988214492797852
549,False,0.017890332279094645,0.05216307059643788,-0.3567788600921631
550,False,0.045203369690453354,0.03310502133521864,7.034110069274902
551,False,0.013997790213630013,0.0416393754992293,0.08856201171875
552,False,0.021334972992682444,0.04510136059639985,0.3110790252685547
553,False,0.011126347286144367,0.046118925544657574,0.1340196132659912
554,False,0.019248013718695,0.051627627452136005,-0.23614501953125
555,False,0.007962490084517326,0.04809433087235526,-0.14547300338745117
556,False,0.03258017135458935,0.037711504497299486,31.39254379272461
557,False,0.013268395302069802,0.04026237139519623,0.5529739856719971
558,False,0.02214380355629675,0.04879015763129768,-0.05455946922302246
559,False,0.032724510199912626,0.03734953237423577,2.2384300231933594
560,False,0.03775535148297171,0.04708197169224626,0.3667874336242676
561,False,0.06782300990650081,0.04015539186681716,136.47103881835938
562,False,0.008496570837308648,0.044991222188428215,0.10454869270324707
563,False,0.02121410735317497,0.05591544508391538,-0.47412753105163574
564,False,0.02497544420290898,0.038860924702813104,1.806307315826416
565,False,0.040734586496982916,0.04284104113770726,1.6000237464904785
566,False,0.11066051515985365,0.027000607969388142,63.06449890136719
567,False,0.011177776131371886,0.04290442011673745,0.16437435150146484
568,False,0.021489380182157625,0.04899184582537175,0.39826273918151855
569,False,0.016065259773437757,0.05116526198178922,-0.21644043922424316
570,False,0.01885210495091566,0.04932834798218816,0.14631915092468262
571,False,0.066807165932391,0.040573301875903696,14.308547973632812
572,False,0.023883976549260666,0.044809334473441154,0.4434661865234375
573,False,0.07809495948131881,0.04664005293551099,17.31371307373047
574,False,0.021324288036151606,0.043726622438691076,4.358687400817871
575,False,0.041295757628352026,0.032892291613563385,20.730417251586914
576,False,0.0927891398108508,0.04211343008067363,8.5359525680542
577,False,0.029863207084927124,0.049987337426014744,4.132404804229736
578,False,0.018392729321940693,0.05201056146281019,-0.35427141189575195
579,False,0.01819616702183513,0.047301720249533885,1.5667786598205566
580,False,0.0221541261524536,0.053088649848056335,-0.10321807861328125
581,False,0.013038561733095755,0.046693285280096086,0.17091655731201172
582,False,0.012463067191009647,0.050154369663145765,-0.05979204177856445
583,False,0.02900734900942248,0.05001616360075062,0.023323535919189453
584,False,0.017659292530986304,0.051241786660901456,-0.1630849838256836
585,False,0.0200894666340663,0.03883418892492907,0.3223729133605957
586,False,0.027924762747665643,0.0362122986529585,2.007822036743164
587,False,0.026073334505560763,0.04470147125748791,0.3570539951324463
588,False,0.01207778136314619,0.047241589977573106,0.008163928985595703
589,False,0.025699264315034775,0.04140913540920638,3.0182242393493652
590,False,0.03229050177448356,0.03661825672505836,1.8771538734436035
591,False,0.051715897694482704,0.035065153181708,2.7543129920959473
592,False,0.023086615001010558,0.04816185609700174,-0.08112907409667969
593,False,0.03873495369112079,0.041657647599741665,22.456178665161133
594,False,0.011424712209127552,0.047704562416401086,-0.15801167488098145
595,False,0.01457714720536496,0.04901936701891618,-0.13023662567138672
596,False,0.030507677099689323,0.042958319821732704,0.8198831081390381
597,False,0.05089421534864014,0.03671356987725072,1.9489145278930664
598,False,0.03220252120736267,0.03544581255715079,1.2395381927490234
599,False,0.03283360399781643,0.04029511396993818,7.134117126464844
600,False,0.04550459474144619,0.050485300114602616,0.25202155113220215
601,False,0.014038235737670823,0.044860411193726524,0.054163217544555664
602,False,0.041663145322264006,0.03030908513404218,37.887393951416016
603,False,0.04715681442890052,0.037328118403023414,5.306519508361816
604,False,0.014525965883607717,0.0489947047484936,-0.024049758911132812
605,False,0.030921175388216593,0.03722996855514288,0.25544261932373047
606,False,0.025053993319702594,0.04226761637855181,1.368795394897461
607,False,0.023353201554888015,0.03997786503056433,0.6249890327453613
608,False,0.02382207208395204,0.04383926693707696,0.2449791431427002
609,False,0.07443729057421211,0.028169749854235704,27.048511505126953
610,False,0.04176209569214884,0.04746860305420009,0.9110918045043945
611,False,0.014407635538957464,0.049356515736155515,0.15754270553588867
612,False,0.012052701301142665,0.04816639199135486,-0.020374774932861328
613,False,0.021851326451936437,0.045448898418644634,3.453090190887451
614,False,0.04535947487394898,0.04135121855566659,3.102430820465088
615,False,0.007927188585124562,0.044713089740241435,-0.04789018630981445
616,False,0.03351600138353905,0.04139825771224204,0.728161096572876
617,False,0.014092528774006019,0.042259528864093565,0.9229624271392822
618,False,0.06936868226977155,0.028216547455113872,4.708928108215332
619,False,0.014209793534322834,0.0441541915520578,0.9904153347015381
620,False,0.044684032879498625,0.04201720281643151,18.214445114135742
621,False,0.06601396150146688,0.040280247415477866,66.80077362060547
622,False,0.012134501374362061,0.04313445492104662,-0.02908015251159668
623,False,0.07857236023048053,0.03265609399145397,33.7347526550293
624,False,0.0216672055777537,0.04275359761129244,1.0197820663452148
625,False,0.007498632500620106,0.04672926702614677,-0.021936655044555664
626,False,0.026945593442854576,0.0455990568800162,1.6969060897827148
627,False,0.06496151791201099,0.03369910368338602,213.4622344970703
628,False,0.031038130333885194,0.03774260809642971,2.4693732261657715
629,False,0.044321335532325645,0.03390988641382631,10.63022232055664
630,False,0.019873084160576204,0.042278756375401794,2.275322437286377
631,False,0.04221384584845134,0.0349872379997056,8.511443138122559
632,False,0.026887350867742243,0.051988546398128554,0.40086865425109863
633,False,0.035829067301109685,0.03843585675124894,65.44660949707031
634,False,0.04393178934650255,0.03627885080982585,1.420496940612793
